156 156 156 156 156 156 156 156 156 164 156 156 164 156 156 156 156 156 156 164 156 156 156 156 148 148 156 148 156 156 148 156 156 156 156 156 164 156 172 164 172 164 164 164 172 172 172 164 164 172 164 172 164 164 156 148 148 140 132 132 132 124 116 100 100 92 92 84 92 92 100 100 100 100 100 100 100 100 100 108 100 100 100 108 108 100 100 100 100 108 108 108 100 108 100 100 100 108 100 100 108 108 108 108 116 108 108 108 116 116 116 116 116 124 124 124 124 124 124 124 124 116 124 132 124 124 132 132 124 132 132 132 124 124 132 124 140 124 132 132 132 124 132 124 132 132 132 132 132 132 124 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 140 132 132 132 132 132 132 132 132 132 132 140 132 132 132 132 132 124 132 132 132 132 132 132 132 132 132 140 132 132 132 132 132 132 132 124 132 132 132 132 132 132 124 132 140 132 140 124 124 132 132 124 132 124 132 124 132 124 132 124 124 132 124 132 132 132 132 132 132 132 132 132 124 132 132 132 132 124 132 132 132 132 132 124 132 132 132 132 124 132 124 132 132 124 132 132 132 132 132 132 132 132 132 132 124 132 124 124 132 124 132 124 132 132 124 132 124 132 124 132 124 124 124 124 132 124 132 124 124 132 132 132 132 124 124 132 124 132 124 124 116 124 116 116 116 124 116 108 116 116 108 108 108 108 108 108 108 100 108 116 116 124 124 140 140 140 148 148 148 148 156 156 156 164 164 156 164 156 156 156 156 148 156 156 148 148 156 156 156 156 164 164 156 164 156 164 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 148 156 156 156 156 156 148 156 156 156 156 148 156 156 156 148 156 156 156 148 148 148 148 156 172 180 196 204 204 204 212 212 220 212 220 212 220 220 220 212 212 196 188 164 140 108 108 100 100 108 108 108 108 108 116 116 116 116 124 124 116 124 116 116 124 124 116 116 124 124 124 116 116 124 116 116 124 124 116 116 124 124 124 124 124 124 124 124 116 124 124 124 124 116 124 124 124 124 124 124 124 124 124 124 132 132 124 132 124 124 124 132 132 140 132 132 132 124 116 108 92 76 60 52 44 52 52 44 52 52 
156 156 156 156 164 156 148 148 164 156 156 156 156 156 156 156 156 156 156 148 156 156 156 156 156 148 156 156 156 156 156 148 156 156 156 156 164 164 164 164 172 172 172 172 172 172 172 172 172 172 164 172 164 164 164 148 140 140 132 132 124 116 108 108 92 92 92 92 84 84 84 92 100 92 100 100 100 100 108 100 100 108 108 100 100 108 108 108 108 100 100 108 100 100 108 108 108 108 108 100 100 108 108 108 108 108 116 116 108 116 116 116 116 124 116 124 124 124 124 124 124 124 124 124 124 124 132 124 132 124 132 124 132 124 132 124 124 132 132 124 132 124 140 132 132 132 132 132 132 132 132 132 132 132 124 132 132 124 132 132 124 132 140 124 132 140 132 132 132 132 132 132 132 132 140 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 132 132 132 124 132 132 132 124 132 132 132 124 132 132 124 140 124 132 132 124 132 124 140 124 132 132 132 132 132 132 132 140 140 132 132 132 132 124 132 132 124 132 132 124 132 132 132 132 132 132 132 132 124 132 132 124 132 132 124 132 132 124 132 124 132 132 124 124 132 132 124 124 132 132 124 132 124 132 132 132 132 132 124 132 124 132 132 124 132 124 124 124 124 124 124 116 124 116 124 116 116 116 116 108 108 108 108 108 108 100 108 108 108 116 116 132 132 132 140 140 148 148 148 148 156 156 156 164 156 164 156 156 156 156 156 148 164 156 156 148 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 148 156 156 156 148 156 156 156 156 148 156 148 156 148 156 148 148 148 156 156 156 148 156 156 148 148 148 156 156 148 148 156 148 156 172 188 196 204 212 212 212 212 212 220 220 220 220 220 212 212 204 188 180 148 132 108 100 108 100 100 108 116 108 116 108 116 116 124 116 116 116 124 116 124 116 124 124 124 116 116 124 124 116 124 124 116 124 116 124 116 124 116 116 124 124 116 124 124 124 124 132 124 124 124 124 116 124 124 124 124 124 124 124 124 124 124 124 124 132 132 132 124 132 140 132 124 116 108 84 76 52 52 44 44 44 44 44 44 52 
156 164 156 156 156 148 164 156 156 156 164 156 156 148 156 172 156 156 164 156 156 156 156 156 156 156 148 156 148 156 148 156 156 156 164 164 164 164 164 172 172 164 172 172 172 164 164 172 164 172 172 164 164 164 164 148 140 140 140 132 124 116 108 108 100 92 84 92 92 84 100 92 92 100 100 100 100 100 108 108 100 100 100 108 108 108 108 108 108 100 108 100 100 100 108 100 100 100 100 108 100 100 100 108 116 116 108 116 108 116 116 116 116 116 116 124 124 116 124 124 124 132 116 132 132 124 132 124 124 132 124 124 132 124 140 132 124 132 132 132 124 132 132 132 132 132 132 132 132 124 124 132 132 132 132 124 124 132 140 124 132 124 92 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 132 132 124 132 132 140 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 124 132 132 124 132 132 132 132 132 132 132 132 132 132 124 132 124 132 132 132 132 132 132 140 140 132 132 132 132 132 132 132 124 140 124 124 132 132 124 132 124 132 132 132 124 132 140 132 132 132 132 124 132 124 132 124 132 132 132 124 132 132 124 124 132 132 124 140 124 132 124 84 124 124 124 132 124 124 124 132 124 132 132 124 124 124 124 124 116 124 116 124 124 116 116 108 116 116 116 108 108 108 108 108 100 100 108 108 124 116 132 132 140 140 148 148 156 148 148 148 156 164 156 156 164 156 156 156 148 156 156 156 164 156 156 156 156 164 156 156 156 164 164 156 164 164 164 156 156 156 164 156 156 156 148 156 156 156 156 156 156 156 156 156 156 148 156 156 156 148 156 156 148 156 156 156 156 148 156 156 156 156 156 148 148 148 148 156 164 180 196 196 204 212 212 212 220 220 220 212 220 220 220 212 212 204 188 172 140 116 108 100 108 108 108 108 108 116 108 116 116 116 116 124 124 124 116 124 124 124 116 124 124 124 116 116 124 132 116 116 124 116 124 116 124 132 124 124 116 124 124 116 116 116 124 116 124 124 124 124 124 124 124 132 124 124 124 124 124 124 132 124 132 132 132 132 140 124 132 124 108 100 68 60 52 44 44 44 44 52 44 44 52 
156 156 156 156 164 156 156 156 164 156 156 156 156 156 156 156 156 156 156 156 156 164 148 156 148 156 148 156 156 156 156 156 156 156 164 164 164 164 164 172 172 172 164 172 172 172 164 172 164 172 164 164 164 156 156 148 148 140 132 132 124 116 108 100 100 92 84 92 100 92 92 92 92 100 100 100 100 100 108 100 108 108 108 108 108 108 108 108 116 108 100 108 100 100 108 108 100 100 108 100 108 100 108 108 116 108 108 116 116 116 116 124 124 116 116 116 124 124 116 116 124 124 124 124 124 124 124 124 124 132 124 132 124 124 132 124 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 124 132 132 132 132 132 124 132 132 132 132 132 124 132 132 132 132 140 140 140 132 140 132 132 132 132 124 132 132 132 132 132 132 132 140 132 140 124 124 132 132 132 132 124 140 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 124 132 132 124 132 132 132 132 124 132 132 124 132 132 124 132 124 132 140 132 132 132 140 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 124 132 140 132 132 132 124 132 132 124 124 132 132 132 124 132 124 124 132 132 124 124 132 124 132 124 124 92 124 132 132 124 124 132 132 124 132 132 132 124 132 124 124 124 124 124 124 124 116 116 116 116 100 108 108 116 116 108 116 108 100 100 100 108 116 124 132 132 140 140 140 140 148 156 156 156 156 156 164 164 156 164 156 156 156 164 156 156 156 156 156 156 164 156 164 156 164 164 156 164 164 156 156 156 164 156 156 156 156 164 156 156 156 156 156 156 156 156 148 148 156 156 156 148 148 156 156 148 156 148 148 156 156 156 148 148 148 156 148 156 148 148 148 148 156 164 188 196 204 204 212 212 212 220 212 220 220 220 220 220 212 204 196 180 156 132 108 100 108 100 108 116 116 108 116 116 108 116 124 116 116 116 116 124 116 116 124 116 124 116 124 124 124 124 116 124 124 124 124 116 124 124 116 124 124 124 124 124 124 124 124 124 124 124 116 124 124 124 132 132 124 124 124 132 124 124 124 132 124 132 140 132 132 124 116 108 100 68 60 60 68 52 36 44 44 44 52 52 52 
164 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 148 156 156 156 156 156 156 156 156 156 156 156 164 156 164 164 164 164 172 164 164 172 164 172 164 172 172 164 172 164 164 164 164 156 156 148 148 148 132 132 124 124 116 108 100 92 92 92 84 100 92 92 92 100 100 108 100 100 100 108 100 108 108 108 100 108 108 108 100 116 108 100 100 100 108 108 108 100 100 100 100 100 108 108 108 108 116 116 116 116 116 116 116 124 116 124 124 124 124 124 124 124 124 116 124 124 132 124 124 124 124 124 132 124 124 124 132 124 132 132 132 132 140 124 132 124 132 132 132 132 124 132 132 132 132 124 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 140 132 132 132 132 132 132 124 132 132 132 132 132 132 124 132 132 132 132 124 132 132 124 132 132 140 132 132 132 132 132 132 140 124 132 132 124 132 132 124 140 132 124 132 132 132 124 132 132 132 132 132 124 132 132 132 132 124 124 132 132 132 132 124 132 132 132 132 124 132 132 132 140 132 132 132 132 140 124 124 132 132 132 132 132 132 124 140 132 132 132 132 132 124 132 124 132 132 132 124 132 132 132 132 124 132 124 124 132 124 124 132 124 124 132 124 124 132 124 124 132 124 132 132 124 132 132 132 132 124 132 124 124 124 116 124 132 124 124 116 124 116 116 116 108 116 116 108 116 108 108 108 108 108 100 108 116 116 124 124 140 140 148 148 148 148 148 156 156 156 156 164 164 164 156 164 156 164 156 156 156 156 164 156 164 156 164 164 164 164 164 164 164 164 164 164 156 156 156 156 156 156 148 156 156 156 156 156 156 148 156 156 156 156 156 156 148 156 148 148 156 156 148 156 156 148 156 156 156 148 148 156 156 148 156 148 148 164 180 196 196 204 212 212 212 220 212 220 212 220 212 220 212 212 204 196 172 148 124 100 108 108 108 108 108 108 116 108 116 116 116 108 116 116 116 116 116 124 124 116 124 124 124 116 124 124 116 116 116 116 116 124 124 124 116 116 116 124 124 124 124 116 132 124 124 132 124 124 124 124 124 124 124 124 124 124 132 132 132 124 132 132 132 132 124 116 100 84 68 52 44 52 68 52 52 52 44 52 52 44 52 
156 156 164 156 156 156 156 156 156 156 156 164 156 156 156 172 156 156 156 156 156 156 148 156 148 156 148 164 148 156 156 164 164 164 164 164 172 164 172 172 172 172 172 164 172 164 172 172 164 164 164 156 156 156 156 156 140 140 132 124 124 116 108 116 100 92 92 84 92 92 92 92 92 100 108 100 108 100 108 100 108 108 108 108 108 108 108 108 100 100 108 100 108 100 108 100 108 108 100 100 100 100 108 108 108 108 108 108 116 108 116 116 116 116 116 124 116 124 124 132 124 124 132 124 124 132 132 132 124 124 124 124 132 132 132 124 124 132 132 124 132 132 124 132 132 124 132 132 124 132 132 132 124 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 140 132 124 140 132 132 132 132 132 132 132 132 132 132 132 132 132 140 132 132 124 132 132 132 132 132 132 132 140 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 124 124 132 132 132 132 132 132 132 132 132 132 132 132 140 140 132 132 132 124 140 132 132 124 132 132 124 132 124 132 132 132 132 132 132 132 132 124 132 132 124 132 124 124 124 132 124 124 132 124 124 132 132 132 132 132 124 132 132 124 132 132 132 132 124 124 132 132 132 124 132 132 124 132 124 124 124 124 124 116 116 116 116 108 116 116 124 108 108 116 100 108 100 108 108 108 116 116 124 132 140 140 148 148 148 156 148 156 156 156 156 156 164 156 164 164 156 164 164 156 164 156 164 156 164 164 156 164 164 164 164 164 156 156 156 156 156 164 156 156 156 156 156 156 156 148 156 148 156 156 156 156 156 156 164 156 156 148 156 148 148 156 148 156 148 156 148 156 156 156 148 156 148 148 148 140 156 172 180 196 204 204 212 212 212 220 220 220 220 220 220 220 212 212 196 188 164 140 116 108 100 108 100 108 108 108 108 108 124 116 116 116 116 116 124 124 116 116 116 124 124 124 124 124 116 124 124 124 124 124 116 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 132 124 132 124 132 132 132 132 132 140 140 132 124 108 100 84 68 52 52 44 44 52 44 44 44 44 52 52 52 52 
156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 164 156 156 156 156 156 148 148 156 148 156 164 164 164 164 164 164 172 164 172 164 164 164 172 172 164 164 164 164 164 172 164 164 156 164 156 148 140 140 140 132 132 124 108 100 100 92 92 84 92 92 92 92 92 92 100 108 100 100 92 100 108 116 108 108 108 100 108 108 100 108 100 100 108 100 108 100 100 108 100 108 100 100 108 108 108 108 116 108 116 116 108 116 116 124 116 124 124 124 124 124 116 124 124 132 124 124 132 124 132 132 132 132 132 124 132 132 124 124 132 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 124 132 124 124 132 132 132 132 132 140 132 132 132 140 132 132 140 132 140 132 140 132 132 132 140 132 132 140 132 132 140 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 124 132 132 132 140 132 132 140 124 140 132 132 132 132 132 132 140 132 132 124 132 124 124 124 132 132 132 132 132 132 124 132 132 124 132 132 132 132 132 132 140 132 132 140 140 140 132 132 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 124 124 132 132 132 132 124 132 124 124 132 124 124 124 132 124 124 132 124 132 132 124 132 132 124 132 124 132 124 132 124 132 132 124 132 124 124 124 116 116 124 124 116 124 116 116 108 116 124 124 108 108 108 108 108 100 100 108 116 116 124 132 140 148 140 140 148 148 148 156 156 156 156 164 156 164 164 172 156 164 164 156 156 156 164 164 164 156 164 164 156 156 156 164 164 164 164 156 156 156 156 156 156 164 156 164 156 156 156 156 148 156 148 148 156 148 156 156 156 156 148 148 156 148 148 156 148 156 148 156 148 148 156 148 148 156 156 148 148 164 180 196 196 204 212 212 220 212 220 220 220 220 220 220 220 212 204 196 180 156 124 108 108 108 100 108 116 108 108 116 124 116 116 108 116 116 116 124 124 116 124 116 124 124 116 116 116 124 124 124 116 124 124 116 124 124 116 124 124 124 124 124 116 124 124 132 124 132 124 132 124 132 132 124 124 132 132 132 132 132 140 132 132 124 116 92 84 68 44 52 44 44 44 44 44 44 52 52 44 36 52 52 
156 156 156 156 164 156 148 156 156 156 156 156 156 156 156 156 156 148 156 156 156 156 156 156 156 148 156 156 148 164 164 156 156 164 172 172 164 164 164 172 164 172 164 164 164 172 164 164 164 164 156 164 156 156 148 148 148 140 132 132 124 108 108 108 92 92 92 92 84 84 92 100 84 100 100 100 116 100 100 100 108 108 100 108 108 100 108 108 108 100 108 108 100 108 108 108 100 100 100 100 100 108 100 100 108 116 116 108 116 116 116 116 116 116 124 124 116 124 124 124 124 124 124 124 116 132 124 124 132 124 124 124 124 132 132 132 132 132 124 132 132 132 132 124 124 132 132 132 132 132 132 132 132 132 140 124 132 132 132 132 132 132 124 140 140 132 132 124 132 132 132 132 132 132 132 132 148 140 132 132 132 132 124 132 132 124 132 132 140 140 132 132 132 132 132 132 132 140 132 132 132 132 132 132 132 132 132 132 132 132 140 140 132 132 132 132 140 132 124 132 132 124 132 124 132 132 132 132 132 132 132 132 132 132 124 132 132 132 124 132 132 140 140 132 132 132 140 132 132 132 132 132 132 132 132 124 132 132 124 132 132 132 132 132 132 132 132 132 124 132 132 132 124 132 132 124 132 132 124 132 124 124 124 124 132 132 124 132 132 132 132 124 124 132 132 132 132 132 132 132 124 140 124 132 124 124 132 124 124 124 124 116 108 116 108 116 116 116 116 116 108 108 116 100 108 108 108 100 116 116 124 124 140 140 156 148 148 148 148 148 156 156 156 164 156 164 164 156 164 164 164 156 156 164 156 156 164 164 164 164 164 164 164 164 156 164 156 164 156 164 164 156 164 164 156 156 156 156 156 156 156 156 156 156 148 156 156 148 156 156 148 156 156 148 148 148 156 156 148 148 156 148 148 156 148 148 148 148 148 148 172 180 196 204 204 212 212 220 212 212 220 220 220 220 212 212 212 204 188 172 140 124 100 100 116 108 100 108 108 116 116 116 116 116 116 124 116 116 124 116 124 116 124 124 124 116 124 124 124 124 124 124 124 124 116 124 124 124 124 124 132 124 124 124 124 124 124 124 124 132 124 132 132 132 124 132 132 132 140 140 132 132 124 108 100 76 60 44 44 52 44 44 44 44 44 52 44 44 44 44 44 52 
156 156 156 156 156 156 156 156 156 156 156 156 156 156 164 156 164 156 164 156 156 156 156 156 148 156 156 156 156 164 156 164 172 164 164 164 172 164 164 172 164 172 164 172 164 164 164 164 172 164 164 164 156 156 156 148 140 140 132 132 124 116 108 100 92 100 100 84 92 92 92 100 92 100 100 108 92 100 100 100 100 108 100 100 108 108 100 108 100 108 108 100 100 108 100 108 100 100 108 100 100 108 108 108 108 108 116 116 116 116 116 124 116 116 116 116 116 124 124 124 124 124 124 124 116 124 132 124 132 124 132 132 132 124 132 124 132 124 132 132 132 132 132 132 124 140 124 132 132 132 132 132 132 132 124 132 132 132 124 132 132 132 132 132 132 124 132 132 124 132 132 140 132 140 132 132 132 132 140 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 140 132 132 132 132 132 140 132 132 132 132 132 124 140 132 132 132 140 132 132 124 132 132 132 124 124 132 132 132 132 132 132 124 132 132 124 132 124 132 132 132 132 140 132 140 132 140 132 140 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 124 124 124 132 132 132 132 124 132 132 132 124 124 124 132 124 124 124 132 132 124 132 132 132 124 132 132 124 124 124 124 124 132 132 132 124 124 124 124 124 124 124 116 116 116 108 116 116 116 108 108 108 116 108 100 108 100 108 108 116 116 132 124 140 140 140 140 148 156 156 156 156 164 156 156 164 164 164 156 156 164 164 164 164 156 164 156 164 164 164 164 164 164 156 164 164 164 164 156 156 156 156 156 156 156 164 164 164 156 156 156 156 156 156 156 148 156 156 156 156 156 148 156 156 156 148 156 148 156 148 156 156 148 148 148 148 148 148 140 148 156 172 188 196 204 212 212 212 220 220 220 212 220 220 220 220 212 204 196 180 156 132 100 108 100 108 108 108 108 108 116 116 108 124 116 116 124 116 124 116 124 124 124 132 116 124 132 124 132 124 124 116 124 124 124 124 132 124 124 124 116 124 132 116 124 124 132 132 124 124 132 132 132 132 132 132 140 132 140 140 124 124 108 92 84 60 52 44 36 44 52 44 44 44 52 44 52 44 44 52 44 52 
156 156 156 156 156 156 156 156 156 164 156 156 164 156 156 156 164 156 164 156 156 156 156 164 156 156 148 156 156 156 164 164 156 164 172 164 164 164 164 172 164 164 164 164 172 164 164 164 164 164 164 156 156 156 156 148 148 140 148 140 140 124 124 116 92 100 84 84 92 84 92 100 92 100 100 100 108 100 100 100 100 108 108 108 108 116 108 108 108 100 100 108 100 108 100 108 108 100 108 108 100 100 108 108 108 116 116 108 116 116 116 116 124 124 124 124 124 124 116 116 124 124 124 124 124 124 124 132 124 132 124 124 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 124 132 124 132 132 124 132 132 132 140 140 132 140 132 132 132 132 132 132 132 132 132 124 132 124 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 124 132 140 132 124 132 124 132 132 132 132 132 132 132 132 132 140 140 132 132 132 140 132 132 132 132 132 140 132 132 132 132 124 132 140 148 132 124 132 124 132 124 124 132 132 124 132 132 132 124 132 132 124 132 124 132 124 132 124 132 124 132 132 132 132 132 124 132 132 124 132 132 132 132 124 124 124 132 124 124 124 124 116 124 116 124 116 116 116 116 108 108 108 116 100 108 100 100 108 108 116 116 124 132 132 140 140 148 156 148 156 156 156 156 156 164 156 164 164 164 164 156 164 164 156 156 164 164 164 164 156 172 164 164 164 164 164 164 156 164 156 156 164 156 164 156 156 156 156 156 156 156 156 156 156 156 156 156 156 148 156 156 148 148 156 148 156 148 148 156 148 148 148 156 156 148 156 148 148 148 148 148 164 180 188 204 204 212 212 212 220 220 220 220 220 220 220 220 212 204 188 172 148 116 100 100 100 108 108 100 108 108 116 116 116 116 116 116 116 116 124 124 124 124 116 124 124 124 124 124 124 124 124 124 124 116 132 124 124 116 124 124 132 124 124 132 132 132 124 124 132 132 124 132 132 140 132 132 140 132 132 132 108 100 76 68 44 36 44 52 52 44 52 44 52 60 44 52 44 44 44 44 52 
156 156 156 156 156 156 156 156 156 156 164 156 156 156 156 164 156 164 156 156 156 156 156 156 148 148 156 164 156 156 156 164 164 164 164 164 164 164 164 172 172 164 164 164 164 164 164 156 156 164 164 164 156 156 156 148 148 140 132 132 132 132 124 116 108 92 100 92 84 92 92 92 100 92 100 100 100 108 108 108 100 108 108 108 100 108 108 108 100 108 100 100 108 108 100 100 108 108 100 108 100 108 100 100 108 116 108 116 116 116 108 116 124 116 116 116 116 124 116 124 124 124 124 116 124 124 132 124 124 132 124 132 124 124 132 132 132 132 132 132 132 132 124 132 124 132 132 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 124 132 132 132 132 132 132 132 124 132 132 132 132 132 132 132 124 132 124 132 132 132 124 132 132 132 132 132 132 132 140 124 132 132 132 132 132 124 132 132 132 132 132 124 132 132 132 124 132 132 132 124 132 132 132 132 132 124 140 140 132 132 132 132 132 132 132 132 132 132 124 124 132 132 124 132 132 132 132 132 132 140 132 132 132 140 140 140 132 132 132 132 132 132 132 132 124 140 132 124 124 132 148 132 124 132 132 124 124 132 124 132 124 132 124 132 132 140 132 124 124 124 124 124 132 124 124 132 124 132 132 132 132 132 132 124 124 124 132 124 124 124 132 124 116 124 124 124 124 116 140 116 124 116 116 108 116 116 108 108 108 108 108 100 100 100 108 116 116 124 132 132 140 140 148 148 148 148 156 156 156 156 156 164 164 164 156 164 164 164 164 164 156 164 156 164 164 164 164 164 164 164 156 164 164 156 164 156 156 156 156 156 156 164 156 156 164 156 148 156 156 156 156 156 156 156 156 148 156 148 156 156 148 156 156 156 156 156 156 148 148 156 156 148 148 148 156 148 140 156 164 188 196 204 204 212 220 212 220 212 220 220 220 220 220 212 204 196 188 164 140 108 100 116 108 108 108 116 116 116 116 108 116 124 116 116 116 124 124 116 124 116 124 124 124 124 124 124 116 116 124 124 116 116 124 124 124 124 132 132 124 124 124 124 124 124 132 132 132 132 140 132 132 140 140 140 132 124 108 100 84 60 52 52 44 44 52 68 52 52 44 44 60 52 44 52 44 52 44 52 
156 156 156 156 156 156 156 156 164 148 156 164 156 164 156 156 156 156 156 156 156 156 156 156 156 156 148 156 164 156 164 164 164 172 164 172 164 164 164 164 164 164 172 164 164 164 156 164 164 164 164 164 156 156 156 148 148 140 140 132 124 116 108 108 100 92 100 84 84 92 92 100 100 92 100 100 100 108 100 100 124 108 108 108 100 108 108 108 100 108 108 108 92 100 100 100 100 108 100 100 100 108 100 108 116 116 116 108 116 108 116 116 116 116 116 124 124 116 124 124 124 124 124 132 124 124 124 116 124 124 132 124 132 132 124 124 132 124 124 132 132 132 132 124 124 132 132 132 124 124 132 132 132 124 132 132 132 132 132 132 132 124 132 132 132 132 124 132 124 132 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 124 132 124 132 140 148 132 132 124 132 132 132 132 132 124 132 132 132 132 124 132 132 132 132 124 132 132 132 124 132 132 124 132 124 132 132 124 132 124 132 132 140 140 140 140 148 132 132 132 132 132 124 124 132 132 124 132 132 132 124 132 124 132 124 132 124 132 132 124 132 132 124 124 132 124 124 124 124 132 132 124 124 124 124 132 132 124 124 124 132 124 132 124 124 132 132 132 124 132 124 132 124 124 124 124 124 124 124 124 132 124 124 108 116 108 116 116 108 108 108 108 116 108 108 100 108 116 108 116 124 132 140 140 140 156 148 156 148 156 156 164 164 164 164 164 164 164 164 164 164 164 156 164 156 164 164 156 164 156 164 164 164 156 164 164 156 164 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 156 148 148 156 148 156 148 156 148 156 148 156 148 156 148 148 156 148 148 156 148 140 148 148 164 180 188 204 204 204 212 212 220 220 220 220 220 220 220 212 220 204 196 172 148 124 100 108 108 116 108 100 116 116 108 108 116 116 116 124 116 116 124 116 116 124 124 124 116 124 116 124 132 124 124 124 116 124 124 124 124 132 132 132 132 124 132 132 132 132 132 132 132 132 132 140 132 140 140 132 132 108 100 76 60 52 44 44 44 44 36 52 52 52 52 44 36 44 52 44 52 44 60 52 
156 156 156 156 156 156 156 156 156 156 156 156 156 156 164 156 156 164 156 156 156 156 156 156 148 156 156 156 156 156 164 164 164 164 164 172 164 164 164 164 164 164 164 164 164 164 164 156 156 156 156 164 156 156 156 148 148 140 132 140 132 124 124 100 100 92 92 84 92 100 92 100 92 100 100 100 100 100 100 100 132 108 100 100 108 100 100 100 100 100 108 100 100 100 108 100 108 100 100 108 100 100 108 108 116 108 116 116 116 108 116 116 116 124 124 116 116 116 124 116 116 132 124 124 124 124 124 124 132 124 124 132 124 132 132 132 132 132 132 124 132 132 132 124 132 132 124 132 132 132 132 124 132 124 124 132 132 132 124 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 124 132 132 132 132 132 132 132 132 132 124 132 132 132 132 132 132 124 132 132 132 132 132 124 132 124 132 132 124 132 124 132 124 132 132 124 124 132 124 132 132 132 124 132 124 132 132 124 132 124 124 132 124 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 124 132 124 124 132 132 132 124 124 124 124 124 132 124 124 124 132 132 124 132 124 132 124 124 132 124 132 124 124 124 132 132 132 124 124 124 132 116 124 124 124 124 116 124 116 124 108 116 116 116 108 108 116 116 108 100 108 100 100 108 108 108 116 124 132 132 140 148 148 148 156 156 156 156 156 156 164 156 164 164 164 164 164 156 156 164 164 156 156 156 164 164 164 164 164 156 164 164 156 164 164 164 164 156 156 148 156 156 156 156 156 156 148 156 156 148 156 156 148 148 156 156 148 156 148 156 156 148 148 148 156 156 148 148 156 148 148 148 148 140 148 140 140 148 172 180 196 204 212 212 212 212 212 220 212 220 220 220 220 212 212 204 188 164 132 108 108 100 100 108 108 108 116 116 108 124 116 116 116 116 116 116 116 116 116 124 124 124 124 124 116 116 124 116 116 124 124 116 124 124 132 124 124 132 132 132 124 132 124 132 132 132 140 132 140 140 140 132 124 116 92 68 52 52 52 44 44 44 44 44 60 52 60 44 52 52 44 44 52 52 52 52 52 
